"Snowy Gully","Still lots of snow on the gully descending from the saddle between the two peaks of Mt. Strachan.","P1090672.JPG","MtStrachanJul2007"
,,"P1090673.JPG","MtStrachanJul2007"
"The Lions",,"P1090674.JPG","MtStrachanJul2007"
,,"P1090677.JPG","MtStrachanJul2007"
,,"P1090687.JPG","MtStrachanJul2007"
"DSC00286.JPG",NULL,"DSC00286.JPG","europa"
"DSC00287.JPG",NULL,"DSC00287.JPG","europa"
"DSC00288.JPG",NULL,"DSC00288.JPG","europa"
"DSC03673.JPG",NULL,"DSC03673.JPG","europa"
"DSC03762.JPG",NULL,"DSC03762.JPG","europa"
"DSC03730.JPG",NULL,"DSC03730.JPG","europa"
"DSC03721.JPG",NULL,"DSC03721.JPG","europa"
"DSC03684.JPG",NULL,"DSC03684.JPG","europa"
"DSC00293.JPG",NULL,"DSC00293.JPG","europa"
"DSC00294.JPG",NULL,"DSC00294.JPG","europa"
"DSC03667.JPG",NULL,"DSC03667.JPG","europa"
"DSC03763.JPG",NULL,"DSC03763.JPG","europa"
"IMG_1277.JPG",NULL,"IMG_1277.JPG","europa"
"IMG_1281.JPG",NULL,"IMG_1281.JPG","europa"
"IMG_1282.JPG",NULL,"IMG_1282.JPG","europa"
"IMG_1283.JPG",NULL,"IMG_1283.JPG","europa"
"IMG_1284.JPG",NULL,"IMG_1284.JPG","europa"
"DSC01894",,"DSC01894.JPG","Tantalus"
"DSC01896",,"DSC01896.JPG","Tantalus"
"Descent",,"DSC01900.JPG","Tantalus"
"The tyrolean",,"DSC01827.JPG","Tantalus"
"Still the tyrolean",,"DSC01828.JPG","Tantalus"
"Our crossing",,"DSC01829.JPG","Tantalus"
"Who's trespassing?",,"DSC01830.JPG","Tantalus"
,,"DSC01831.JPG","Tantalus"
"DSC01832",,"DSC01832.JPG","Tantalus"
"Muffin's beer burst open.....",,"DSC01834.JPG","Tantalus"
"....so naturally we drank it!",,"DSC01836.JPG","Tantalus"
"Evan crosses",,"DSC01837.JPG","Tantalus"
"DSC01838",,"DSC01838.JPG","Tantalus"
"DSC01839",,"DSC01839.JPG","Tantalus"
"DSC01840",,"DSC01840.JPG","Tantalus"
"DSC01841",,"DSC01841.JPG","Tantalus"
"Monkey boy",,"DSC01842.JPG","Tantalus"
"DSC01845",,"DSC01845.JPG","Tantalus"
"Short rest on the hike up",,"DSC01846.JPG","Tantalus"
"DSC01848",,"DSC01848.JPG","Tantalus"
"The bridge at the lake",,"DSC01851.JPG","Tantalus"
"Lake Lovely Water",,"DSC01854.JPG","Tantalus"
"Our ultimate destination",,"DSC01855.JPG","Tantalus"
"Ascending Alpha",,"DSC01860.JPG","Tantalus"
"Peak behind us",,"DSC01861.JPG","Tantalus"
"Matt examines his rack",,"DSC01863.JPG","Tantalus"
"Evan",,"DSC01865.JPG","Tantalus"
"Our route",,"DSC01866.JPG","Tantalus"
"Chilling out",,"DSC01868.JPG","Tantalus"
"DSC01869",,"DSC01869.JPG","Tantalus"
"Lake Lovely Water from above",,"DSC01876.JPG","Tantalus"
"View from my belay ledge",,"DSC01877.JPG","Tantalus"
"View",,"DSC01878.JPG","Tantalus"
"Matt at top of second pitch",,"DSC01880.JPG","Tantalus"
"Moi",,"DSC01884.JPG","Tantalus"
"DSC01889",,"DSC01889.JPG","Tantalus"
"At the summit!",,"DSC01892.JPG","Tantalus"
"dscn2036",,"dscn2036.jpg","tantalus"
"dscn2035",,"dscn2035.jpg","tantalus"
"dscn2034",,"dscn2034.jpg","tantalus"
"dscn2037",NULL,"dscn2037.jpg","tantalus"
"dscn2038",,"dscn2038.jpg","tantalus"
"dscn2039",NULL,"dscn2039.jpg","tantalus"
"dscn2040",,"dscn2040.jpg","tantalus"
"dscn2041",NULL,"dscn2041.jpg","tantalus"
"dscn2047",,"dscn2047.jpg","tantalus"
"dscn2051",NULL,"dscn2051.jpg","tantalus"
"dscn2053",,"dscn2053.jpg","tantalus"
"dscn2056",,"dscn2056.jpg","tantalus"
"dscn2057",,"dscn2057.jpg","tantalus"
"dscn2058",,"dscn2058.jpg","tantalus"
"dscn2059",,"dscn2059.jpg","tantalus"
"dscn2060",,"dscn2060.jpg","tantalus"
"dscn2062",,"dscn2062.jpg","tantalus"
"dscn2063",NULL,"dscn2063.jpg","tantalus"
"dscn2070",,"dscn2070.jpg","tantalus"
"dscn2072",,"dscn2072.jpg","tantalus"
"dscn2074",NULL,"dscn2074.jpg","tantalus"
"dscn2075",,"dscn2075.jpg","tantalus"
"dscn2076",,"dscn2076.jpg","tantalus"
"dscn2079",,"dscn2079.jpg","tantalus"
"dscn2084",,"dscn2084.jpg","tantalus"
"dscn2091",,"dscn2091.jpg","tantalus"
"dscn2093",,"dscn2093.jpg","tantalus"
"dscn2094",NULL,"dscn2094.jpg","tantalus"
"dscn2095",,"dscn2095.jpg","tantalus"
"dscn2097",,"dscn2097.jpg","tantalus"
"IMG_1079.JPG",,"IMG_1079.JPG","Gentian Ridge July 7-8 2007"
"IMG_1080.JPG",,"IMG_1080.JPG","Gentian Ridge July 7-8 2007"
"IMG_1081.JPG",,"IMG_1081.JPG","Gentian Ridge July 7-8 2007"
"IMG_1082.JPG",,"IMG_1082.JPG","Gentian Ridge July 7-8 2007"
"IMG_1083.JPG",,"IMG_1083.JPG","Gentian Ridge July 7-8 2007"
"IMG_1084.JPG",,"IMG_1084.JPG","Gentian Ridge July 7-8 2007"
"IMG_1085.JPG",,"IMG_1085.JPG","Gentian Ridge July 7-8 2007"
"IMG_1088.JPG",,"IMG_1088.JPG","Gentian Ridge July 7-8 2007"
"IMG_1089.JPG",,"IMG_1089.JPG","Gentian Ridge July 7-8 2007"
"IMG_1091.JPG",,"IMG_1091.JPG","Gentian Ridge July 7-8 2007"
"IMG_0279","at the &quot;place of refuge&quot; - an old hawaiian palace","IMG_0279.jpg","hawaii"
"IMG_1094.JPG",,"IMG_1094.JPG","Gentian Ridge July 7-8 2007"
"IMG_0349","Akaka falls on the Hilo side","IMG_0349.jpg","hawaii"
"IMG_1096.JPG",,"IMG_1096.JPG","Gentian Ridge July 7-8 2007"
"IMG_1099.JPG",,"IMG_1099.JPG","Gentian Ridge July 7-8 2007"
"IMG_1101.JPG",,"IMG_1101.JPG","Gentian Ridge July 7-8 2007"
"IMG_0314","camping at Spencer Beach park, Big Island","IMG_0314.jpg","hawaii"
"IMG_1104.JPG",,"IMG_1104.JPG","Gentian Ridge July 7-8 2007"
"IMG_0307","avocadoes on the coffee farm!","IMG_0307.jpg","hawaii"
"IMG_1107.JPG",,"IMG_1107.JPG","Gentian Ridge July 7-8 2007"
"IMG_0293",,"IMG_0293.jpg","hawaii"
"IMG_0296","exotic fruit","IMG_0296.jpg","hawaii"
"IMG_1112.JPG",,"IMG_1112.JPG","Gentian Ridge July 7-8 2007"
"IMG_9654","the smoking Kileaua crater, Volcanoes Nat'l Park","IMG_9654.jpg","hawaii"
"IMG_9640",,"IMG_9640.jpg","hawaii"
"IMG_1117.JPG",,"IMG_1117.JPG","Gentian Ridge July 7-8 2007"
"IMG_1120.JPG",,"IMG_1120.JPG","Gentian Ridge July 7-8 2007"
"IMG_1121.JPG",,"IMG_1121.JPG","Gentian Ridge July 7-8 2007"
"IMG_9606","nice (banyan?) tree","IMG_9606.jpg","hawaii"
"IMG_9974",,"IMG_9974.jpg","hawaii"
"IMG_1129.JPG",,"IMG_1129.JPG","Gentian Ridge July 7-8 2007"
"IMG_9973","the smoke plume from the current, ongoing eruption","IMG_9973.jpg","hawaii"
"IMG_1132.JPG",,"IMG_1132.JPG","Gentian Ridge July 7-8 2007"
"IMG_1133.JPG",,"IMG_1133.JPG","Gentian Ridge July 7-8 2007"
"IMG_9969_1","lonely Puna road","IMG_9969_1.jpg","hawaii"
"IMG_9962",,"IMG_9962.jpg","hawaii"
"IMG_9941","Puna sunset","IMG_9941.jpg","hawaii"
"We ate so many Saskatoon berries on this trip",,"DSC06788.JPG","washington-montana-idaho-bc_cycle_touring__july_2012"
"IMG_1142.JPG",,"IMG_1142.JPG","Gentian Ridge July 7-8 2007"
"IMG_1143.JPG",,"IMG_1143.JPG","Gentian Ridge July 7-8 2007"
"IMG_1148.JPG",,"IMG_1148.JPG","Gentian Ridge July 7-8 2007"
"IMG_1149.JPG",,"IMG_1149.JPG","Gentian Ridge July 7-8 2007"
"IMG_1150.JPG",,"IMG_1150.JPG","Gentian Ridge July 7-8 2007"
"IMG_9980","the closest we could get to the current eruption","IMG_9980.jpg","hawaii"
"IMG_1152.JPG",,"IMG_1152.JPG","Gentian Ridge July 7-8 2007"
"IMG_1153.JPG",,"IMG_1153.JPG","Gentian Ridge July 7-8 2007"
"Nice views of the Tantalus Range",,"P1020600.JPG","ElfinLakesGargoylesSep2008"
"IMG_1155.JPG",,"IMG_1155.JPG","Gentian Ridge July 7-8 2007"
"Snack time",,"P1020596.JPG","ElfinLakesGargoylesSep2008"
"IMG_1157.JPG",,"IMG_1157.JPG","Gentian Ridge July 7-8 2007"
"View of Squamish and the Chief",,"P1020594.JPG","ElfinLakesGargoylesSep2008"
"On the way up",,"P1020593e.jpg","ElfinLakesGargoylesSep2008"
"IMG_1994.JPG",NULL,"IMG_1994.JPG","oysters"
"IMG_1167.JPG",,"IMG_1167.JPG","Gentian Ridge July 7-8 2007"
"IMG_1990.JPG",NULL,"IMG_1990.JPG","oysters"
"IMG_1988.JPG",NULL,"IMG_1988.JPG","oysters"
"IMG_1181.JPG",,"IMG_1181.JPG","Gentian Ridge July 7-8 2007"
"IMG_1183.JPG",,"IMG_1183.JPG","Gentian Ridge July 7-8 2007"
"IMG_1184.JPG",,"IMG_1184.JPG","Gentian Ridge July 7-8 2007"
"IMG_1186.JPG",,"IMG_1186.JPG","Gentian Ridge July 7-8 2007"
"IMG_1191.JPG",,"IMG_1191.JPG","Gentian Ridge July 7-8 2007"
"IMGP3283",,"IMGP3283.JPG","seymoue"
"IMG_1194.JPG",,"IMG_1194.JPG","Gentian Ridge July 7-8 2007"
"IMG_1196.JPG",,"IMG_1196.JPG","Gentian Ridge July 7-8 2007"
"IMGP3294",,"IMGP3294.JPG","seymoue"
"IMGP3289",,"IMGP3289.JPG","seymoue"
"IMG_1200.JPG",,"IMG_1200.JPG","Gentian Ridge July 7-8 2007"
"IMGP2099.JPG",NULL,"IMGP2099.JPG","album"
"IMG_1203.JPG",,"IMG_1203.JPG","Gentian Ridge July 7-8 2007"
"IMG_1204.JPG",,"IMG_1204.JPG","Gentian Ridge July 7-8 2007"
"img_4748","Spider","img_4748.jpg","PhelixBrushing2"
"20060902-094248.jpg",,"20060902-094248.jpg","alcholoic traverse sept 2006"
"20060902-095336.jpg",,"20060902-095336.jpg","alcholoic traverse sept 2006"
"20060902-095635.jpg",,"20060902-095635.jpg","alcholoic traverse sept 2006"
"20060902-095824.jpg",,"20060902-095824.jpg","alcholoic traverse sept 2006"
"20060902-103806.jpg",,"20060902-103806.jpg","alcholoic traverse sept 2006"
"20060902-103930.jpg",,"20060902-103930.jpg","alcholoic traverse sept 2006"
"20060902-105221.jpg",,"20060902-105221.jpg","alcholoic traverse sept 2006"
"20060902-122659.jpg",,"20060902-122659.jpg","alcholoic traverse sept 2006"
"20060902-130650.jpg",,"20060902-130650.jpg","alcholoic traverse sept 2006"
"20060902-140826.jpg",,"20060902-140826.jpg","alcholoic traverse sept 2006"
"DSC07422.JPG",,"DSC07422.JPG","alcholoic traverse sept 2006"
"Panorama of Mt. Fee from campsite",,"P1020483e.JPG","BrandywineFeeLoop2008"
"DSC07424.JPG",,"DSC07424.JPG","alcholoic traverse sept 2006"
"Mt. Cayley from above our campsite",,"P1020496.JPG","BrandywineFeeLoop2008"
"DSC07426.JPG",,"DSC07426.JPG","alcholoic traverse sept 2006"
"img_4672",,"img_4672.jpg","PhelixBrushing2"
"img_4674",,"img_4674.jpg","PhelixBrushing2"
"img_4675","How to break (bend) a bow saw.","img_4675.jpg","PhelixBrushing2"
"DSC07427.JPG",,"DSC07427.JPG","alcholoic traverse sept 2006"
"DSC07428.JPG",,"DSC07428.JPG","alcholoic traverse sept 2006"
"View from the ridge",,"P1020436e.JPG","BrandywineFeeLoop2008"
"DSC07430.JPG",,"DSC07430.JPG","alcholoic traverse sept 2006"
"Summit of Mt. Brandywine",,"P1020431.JPG","BrandywineFeeLoop2008"
"DSC07432.JPG",,"DSC07432.JPG","alcholoic traverse sept 2006"
"DSC07433.JPG",,"DSC07433.JPG","alcholoic traverse sept 2006"
"DSC07434.JPG",,"DSC07434.JPG","alcholoic traverse sept 2006"
"Flowers by a stream",,"P1020424.JPG","BrandywineFeeLoop2008"
"DSC07436.JPG",,"DSC07436.JPG","alcholoic traverse sept 2006"
"DSC07437.JPG",,"DSC07437.JPG","alcholoic traverse sept 2006"
"DSC07440.JPG",,"DSC07440.JPG","alcholoic traverse sept 2006"
"DSC07441.JPG",,"DSC07441.JPG","alcholoic traverse sept 2006"
"Mt. Brew and the VOC hut",,"P1020473.JPG","BrandywineFeeLoop2008"
"DSC07443.JPG",,"DSC07443.JPG","alcholoic traverse sept 2006"
"DSC07444.JPG",,"DSC07444.JPG","alcholoic traverse sept 2006"
"The other side of Mt. Brandywine",,"P1020466.JPG","BrandywineFeeLoop2008"
"Summit cairn",,"P1020461.JPG","BrandywineFeeLoop2008"
"Mt. Cayley in the background",,"P1020464e.jpg","BrandywineFeeLoop2008"
"DSC07446.JPG",,"DSC07446.JPG","alcholoic traverse sept 2006"
"Signing the summit register",,"P1020453.JPG","BrandywineFeeLoop2008"
"On the top",,"P1020452.JPG","BrandywineFeeLoop2008"
"DSC07448.JPG",,"DSC07448.JPG","alcholoic traverse sept 2006"
"DSC07449.JPG",,"DSC07449.JPG","alcholoic traverse sept 2006"
"DSC07450.JPG",,"DSC07450.JPG","alcholoic traverse sept 2006"
"DSC07452.JPG",,"DSC07452.JPG","alcholoic traverse sept 2006"
"DSC07453.JPG",,"DSC07453.JPG","alcholoic traverse sept 2006"
"Hiking along the summit ridge",,"P1020444e.jpg","BrandywineFeeLoop2008"
"DSC07455.JPG",,"DSC07455.JPG","alcholoic traverse sept 2006"
"An alpine lake below Mt. Fee, cold!",,"P1020518.JPG","BrandywineFeeLoop2008"
"DSC07458.JPG",,"DSC07458.JPG","alcholoic traverse sept 2006"
"On the other side of Mt. Fee, great views of Mt. Cayley",,"P1020513.JPG","BrandywineFeeLoop2008"
"DSC07460.JPG",,"DSC07460.JPG","alcholoic traverse sept 2006"
,,"P1020508.JPG","BrandywineFeeLoop2008"
"DSC07463.JPG",,"DSC07463.JPG","alcholoic traverse sept 2006"
"Along the ridge leading to Mt. Fee",,"P1020505.JPG","BrandywineFeeLoop2008"
"P1020500.JPG",NULL,"P1020500.JPG","BrandywineFeeLoop2008"
"Sunrise on Mt. Fee",,"P1020482.JPG","BrandywineFeeLoop2008"
"DSC07468.JPG",,"DSC07468.JPG","alcholoic traverse sept 2006"
"DSC07469.JPG",,"DSC07469.JPG","alcholoic traverse sept 2006"
"Mt. Garibaldi (right) and the Black Tusk (left) are on the horizon",,"P1020477e.jpg","BrandywineFeeLoop2008"
"DSC07471.JPG",,"DSC07471.JPG","alcholoic traverse sept 2006"
"The ridge leading to Mt. Fee",,"P1020474.JPG","BrandywineFeeLoop2008"
"DSC07474.JPG",,"DSC07474.JPG","alcholoic traverse sept 2006"
"Mt. Fee looks especially imposing from this angle",,"P1020539.JPG","BrandywineFeeLoop2008"
"DSC07476.JPG",,"DSC07476.JPG","alcholoic traverse sept 2006"
"DSC07477.JPG",,"DSC07477.JPG","alcholoic traverse sept 2006"
"DSC07478.JPG",,"DSC07478.JPG","alcholoic traverse sept 2006"
"DSC07479.JPG",,"DSC07479.JPG","alcholoic traverse sept 2006"
"DSC07480.JPG",,"DSC07480.JPG","alcholoic traverse sept 2006"
"Crossing the glacier",,"P1020535.JPG","BrandywineFeeLoop2008"
"DSC07482.JPG",,"DSC07482.JPG","alcholoic traverse sept 2006"
"An impressive glacier and new lake",,"P1020531.JPG","BrandywineFeeLoop2008"
"View down to the Squamish Valley",,"P1020525.JPG","BrandywineFeeLoop2008"
"DSC07485.JPG",,"DSC07485.JPG","alcholoic traverse sept 2006"
,,"P1020523.JPG","BrandywineFeeLoop2008"
"DSC07487.JPG",,"DSC07487.JPG","alcholoic traverse sept 2006"
,,"P1020521.JPG","BrandywineFeeLoop2008"
"DSC07489.JPG",,"DSC07489.JPG","alcholoic traverse sept 2006"
"DSC07490.JPG",,"DSC07490.JPG","alcholoic traverse sept 2006"
"DSC07492.JPG",,"DSC07492.JPG","alcholoic traverse sept 2006"
"DSC07493.JPG",,"DSC07493.JPG","alcholoic traverse sept 2006"
"img_4679",,"img_4679.jpg","PhelixBrushing2"
"img_4680",,"img_4680.jpg","PhelixBrushing2"
"img_4682",,"img_4682.jpg","PhelixBrushing2"
"Brandywine Meadows",,"P1020421e.jpg","BrandywineFeeLoop2008"
"Fording a creek",,"P1020571.JPG","BrandywineFeeLoop2008"
"Bushwhacking",,"P1020568.JPG","BrandywineFeeLoop2008"
,,"P1020564.JPG","BrandywineFeeLoop2008"
"DSC07498.JPG",,"DSC07498.JPG","alcholoic traverse sept 2006"
"Lots of flowers on the way down",,"P1020556.JPG","BrandywineFeeLoop2008"
"Where should we go?",,"P1020553.JPG","BrandywineFeeLoop2008"
"DSC07501.JPG",,"DSC07501.JPG","alcholoic traverse sept 2006"
,,"P1020545.JPG","BrandywineFeeLoop2008"
"DSC07503.JPG",,"DSC07503.JPG","alcholoic traverse sept 2006"
"DSC07505.JPG",,"DSC07505.JPG","alcholoic traverse sept 2006"
"DSC07506.JPG",,"DSC07506.JPG","alcholoic traverse sept 2006"
"DSC07510.JPG",,"DSC07510.JPG","alcholoic traverse sept 2006"
"DSC07512.JPG",,"DSC07512.JPG","alcholoic traverse sept 2006"
"DSC07514edit.JPG",,"DSC07514edit.JPG","alcholoic traverse sept 2006"
"DSC07519.JPG",,"DSC07519.JPG","alcholoic traverse sept 2006"
"img_4685","Luc","img_4685.jpg","PhelixBrushing2"
"img_4689","Long Lake","img_4689.jpg","PhelixBrushing2"
"img_4691",,"img_4691.jpg","PhelixBrushing2"
"DSC07520.JPG",,"DSC07520.JPG","alcholoic traverse sept 2006"
"DSC07529.JPG",,"DSC07529.JPG","alcholoic traverse sept 2006"
"DSC07530.JPG",,"DSC07530.JPG","alcholoic traverse sept 2006"
"DSC07531.JPG",,"DSC07531.JPG","alcholoic traverse sept 2006"
"DSC07532.JPG",,"DSC07532.JPG","alcholoic traverse sept 2006"
"DSC07533.JPG",,"DSC07533.JPG","alcholoic traverse sept 2006"
"DSC07534.JPG",,"DSC07534.JPG","alcholoic traverse sept 2006"
"DSC07538.JPG",,"DSC07538.JPG","alcholoic traverse sept 2006"
"DSC07539.JPG",,"DSC07539.JPG","alcholoic traverse sept 2006"
"DSC07541.JPG",,"DSC07541.JPG","alcholoic traverse sept 2006"
"IMG_0005","Replica of a Japanese Buddhist temple","IMG_0005.jpg","hawaii"
"DSC07545.JPG",,"DSC07545.JPG","alcholoic traverse sept 2006"
"DSC07552.JPG",,"DSC07552.JPG","alcholoic traverse sept 2006"
"DSC07553.JPG",,"DSC07553.JPG","alcholoic traverse sept 2006"
"IMG_0014","Malekahana Beach sunset","IMG_0014.jpg","hawaii"
"DSC07557.JPG",,"DSC07557.JPG","alcholoic traverse sept 2006"
"DSC07558.JPG",,"DSC07558.JPG","alcholoic traverse sept 2006"
"IMG_0009","typical Oahu beach","IMG_0009.jpg","hawaii"
"img_4692",,"img_4692.jpg","PhelixBrushing2"
"img_4693",,"img_4693.jpg","PhelixBrushing2"
"img_4695","Upper Lake","img_4695.jpg","PhelixBrushing2"
"DSC07561.JPG",,"DSC07561.JPG","alcholoic traverse sept 2006"
"DSC07563.JPG",,"DSC07563.JPG","alcholoic traverse sept 2006"
"DSC07564.JPG",,"DSC07564.JPG","alcholoic traverse sept 2006"
"DSC07565.JPG",,"DSC07565.JPG","alcholoic traverse sept 2006"
"DSC07566.JPG",,"DSC07566.JPG","alcholoic traverse sept 2006"
"IMG_0251","the &quot;painted church&quot;","IMG_0251.jpg","hawaii"
"DSC07569.JPG",,"DSC07569.JPG","alcholoic traverse sept 2006"
"DSC07571.JPG",,"DSC07571.JPG","alcholoic traverse sept 2006"
"IMG_0242","the &quot;painted church&quot;","IMG_0242.jpg","hawaii"
"IMG_0035",,"IMG_0035.jpg","hawaii"
"DSC07577.JPG",,"DSC07577.JPG","alcholoic traverse sept 2006"
"DSC07578.JPG",,"DSC07578.JPG","alcholoic traverse sept 2006"
"DSC07579.JPG",,"DSC07579.JPG","alcholoic traverse sept 2006"
"DSC07580.JPG",,"DSC07580.JPG","alcholoic traverse sept 2006"
"IMG_0278",,"IMG_0278.jpg","hawaii"
"DSC07581.JPG",,"DSC07581.JPG","alcholoic traverse sept 2006"
"IMG_0273",,"IMG_0273.jpg","hawaii"
"DSC07584.JPG",,"DSC07584.JPG","alcholoic traverse sept 2006"
"DSC07585.JPG",,"DSC07585.JPG","alcholoic traverse sept 2006"
"img_4697",,"img_4697.jpg","PhelixBrushing2"
"img_4698",,"img_4698.jpg","PhelixBrushing2"
"img_4701","Upper Lake","img_4701.jpg","PhelixBrushing2"
"img_4704","West of Gandalf Col","img_4704.jpg","PhelixBrushing2"
"img_4706",,"img_4706.jpg","PhelixBrushing2"
"img_4709","Gandalf summit boulder","img_4709.jpg","PhelixBrushing2"
"P1000434","19 crates later...Roz takes the lead!
","P1000434.JPG","Climbing competition"
"IMG_1530.JPG",,"IMG_1530.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1531.JPG",,"IMG_1531.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1532.JPG",,"IMG_1532.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1533.JPG",,"IMG_1533.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1534.JPG",,"IMG_1534.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1535.JPG",,"IMG_1535.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1536.JPG",,"IMG_1536.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1541.JPG",,"IMG_1541.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1543.JPG",,"IMG_1543.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1544.JPG",,"IMG_1544.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1546.JPG",,"IMG_1546.JPG","semaphorelakes bc day long weekend 2007"
"imgp0949sm","May 24th-- on the way down","imgp0949sm.jpg","Brothers Creek"
"IMG_1548.JPG",,"IMG_1548.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1550.JPG",,"IMG_1550.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1551.JPG",,"IMG_1551.JPG","semaphorelakes bc day long weekend 2007"
"img_4711","Gandalf summit boulder","img_4711.jpg","PhelixBrushing2"
"img_4714","Aragorn","img_4714.jpg","PhelixBrushing2"
"img_4720","Aragorn","img_4720.jpg","PhelixBrushing2"
"IMG_1557.JPG",,"IMG_1557.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1559.JPG",,"IMG_1559.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1560.JPG",,"IMG_1560.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1564.JPG",,"IMG_1564.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1565.JPG",,"IMG_1565.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1566.JPG",,"IMG_1566.JPG","semaphorelakes bc day long weekend 2007"
"IMGP3212",,"IMGP3212.JPG","baker_001"
"IMGP3206",,"IMGP3206.JPG","baker_001"
"IMG_1571.JPG",,"IMG_1571.JPG","semaphorelakes bc day long weekend 2007"
"IMGP3203",,"IMGP3203.JPG","baker_001"
"IMG_1573.JPG",,"IMG_1573.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1575.JPG",,"IMG_1575.JPG","semaphorelakes bc day long weekend 2007"
"IMGP3199",,"IMGP3199.JPG","baker_001"
"P1000433","The art of milk crate stacking. Its all about the smooth changeover.
Unfortunately someone forgot to turn the flash on for these shots hence the apparent lack of adequate lighting. (Or could this have been the reason we didn't beat last years record of 23 crates?)","P1000433.JPG","Climbing competition"
"IMG_1580.JPG",,"IMG_1580.JPG","semaphorelakes bc day long weekend 2007"
"img_4722","Aragorn summit boulder","img_4722.jpg","PhelixBrushing2"
"img_4724",,"img_4724.jpg","PhelixBrushing2"
"img_4727","Gandalf","img_4727.jpg","PhelixBrushing2"
"IMG_1584.JPG",,"IMG_1584.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1585.JPG",,"IMG_1585.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1586.JPG",,"IMG_1586.JPG","semaphorelakes bc day long weekend 2007"
"IMGP3279",,"IMGP3279.JPG","seymoue"
"IMGP3215",,"IMGP3215.JPG","baker_001"
"IMG_1607.JPG",,"IMG_1607.JPG","semaphorelakes bc day long weekend 2007"
"img_4734","Aragorn Glacier","img_4734.jpg","PhelixBrushing2"
"img_4739","Morrain and Shadowfax","img_4739.jpg","PhelixBrushing2"
"img_4744","Mount Shadowfax","img_4744.jpg","PhelixBrushing2"
"IMG_1609.JPG",,"IMG_1609.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1610.JPG",,"IMG_1610.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1613.JPG",,"IMG_1613.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1616.JPG",,"IMG_1616.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1617.JPG",,"IMG_1617.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1618.JPG",,"IMG_1618.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1619.JPG",,"IMG_1619.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1620.JPG",,"IMG_1620.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1621.JPG",,"IMG_1621.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1622.JPG",,"IMG_1622.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1623.JPG",,"IMG_1623.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1624.JPG",,"IMG_1624.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1625.JPG",,"IMG_1625.JPG","semaphorelakes bc day long weekend 2007"
"IMG_1626.JPG",,"IMG_1626.JPG","semaphorelakes bc day long weekend 2007"
"img_4746",,"img_4746.jpg","PhelixBrushing2"
"img_4755",,"img_4755.jpg","PhelixBrushing2"
"img_4756","Ed carrying a chainsaw.","img_4756.jpg","PhelixBrushing2"
"img_4757",,"img_4757.jpg","PhelixBrushing2"
"img_4760",,"img_4760.jpg","PhelixBrushing2"
"img_4761","Birkenhead Lake","img_4761.jpg","PhelixBrushing2"
"IMG_4106.jpg",NULL,"IMG_4106.jpg","Phelix Creek Trail Workhike 2"
"IMG_4106.jpg",NULL,"IMG_4106_001.jpg","Phelix Creek Trail Workhike 2"
"IMG_4107.jpg",NULL,"IMG_4107.jpg","Phelix Creek Trail Workhike 2"
"IMG_4108.jpg",NULL,"IMG_4108.jpg","Phelix Creek Trail Workhike 2"
"IMG_4109.jpg",NULL,"IMG_4109.jpg","Phelix Creek Trail Workhike 2"
"IMG_4110.jpg",NULL,"IMG_4110.jpg","Phelix Creek Trail Workhike 2"
"IMG_4111.jpg",NULL,"IMG_4111.jpg","Phelix Creek Trail Workhike 2"
"IMG_4112.jpg",NULL,"IMG_4112.jpg","Phelix Creek Trail Workhike 2"
"IMG_4113.jpg",NULL,"IMG_4113.jpg","Phelix Creek Trail Workhike 2"
"IMG_4114.jpg",NULL,"IMG_4114.jpg","Phelix Creek Trail Workhike 2"
